0.232711595001933	Fp	(1 CS*);
0.232711595001933	CS*	(-1 Fp);
-3.55871919077103	PX*	(1 PR*);
-3.55871919077103	PR*	(-1 PX*);
0.104928763063994	VMN*	(1 Fd);
0.104928763063994	Fd	(-1 VMN*);
-3.08212999223197	Fp	(1 PR*);
-3.08212999223197	PR*	(-1 Fp);
-4.12891630842877	NP*	(1 NP*);
-4.12891630842877	NP*	(-1 NP*);
0.597463724154078	AQ*	(1 Fpt);
0.597463724154078	Fpt	(-1 AQ*);
4.26147241489708	Fpt	(1 Fx);
4.26147241489708	Fx	(-1 Fpt);
0.559639741212961	PI*	(1 SP*);
0.559639741212961	SP*	(-1 PI*);
-2.34833583558843	PX*	(1 VMN*);
-2.34833583558843	VMN*	(-1 PX*);
0.354671158543069	VMS*	(1 SP*);
0.354671158543069	SP*	(-1 VMS*);
-1.69515063288433	Fat	(1 Fc);
-1.69515063288433	Fc	(-1 Fat);
-0.544356172498629	PR*	(1 DA*);
-0.544356172498629	DA*	(-1 PR*);
-1.45389508138741	Fd	(1 NC*);
-1.45389508138741	NC*	(-1 Fd);
2.21693697289166	NP*	(1 Fc);
2.21693697289166	Fc	(-1 NP*);
1.15727959624644	PR*	(1 RG*);
1.15727959624644	RG*	(-1 PR*);
-1.02659401220433	Fpa	(1 AQ*);
-1.02659401220433	AQ*	(-1 Fpa);
1.14135063483279	Fct	(1 Fc);
1.14135063483279	Fc	(-1 Fct);
1.7665817983148	SP*	(1 DD*);
1.7665817983148	DD*	(-1 SP*);
-0.199190192375074	NC*	(1 VMI*);
-0.199190192375074	VMI*	(-1 NC*);
2.20995970294236	PR*	(1 RN*);
2.20995970294236	RN*	(-1 PR*);
1.13623623101482	Fx	(1 RG*);
1.13623623101482	RG*	(-1 Fx);
1.28335066127335	Fp	(1 RG*);
1.28335066127335	RG*	(-1 Fp);
-2.17009069467615	PR*	(1 PD*);
-2.17009069467615	PD*	(-1 PR*);
-1.43010255347198	PI*	(1 VMN*);
-1.43010255347198	VMN*	(-1 PI*);
1.03786777676521	PI*	(1 Fc);
1.03786777676521	Fc	(-1 PI*);
0.614767878205093	Fp	(1 PI*);
0.614767878205093	PI*	(-1 Fp);
0.827103522629071	VMP*	(1 Fat);
0.827103522629071	Fat	(-1 VMP*);
